fecha,consumo_real,consumo_predicho,error,error_abs,error_pct
2022-10-31 10:00:00,911.6781129999999,854.3831022311078,57.2950107688921,57.2950107688921,6.284565786092541
2022-10-31 11:00:00,987.180506,948.0201459655093,39.160360034490736,39.160360034490736,3.9668895198474203
2022-10-31 12:00:00,1054.946341,1012.1193080702092,42.8270329297909,42.8270329297909,4.059640880804846
2022-10-31 13:00:00,1144.4152119999999,1066.1540680508097,78.26114394919023,78.26114394919023,6.838527059808975
2022-10-31 14:00:00,1190.940361,1103.3945781615835,87.54578283841647,87.54578283841647,7.350979587668578
2022-10-31 15:00:00,1197.758804,1130.7342027652626,67.02460123473747,67.02460123473747,5.595834571276295
2022-10-31 16:00:00,1170.079588,1138.5261049977594,31.553483002240682,31.553483002240682,2.6966954492535495
2022-10-31 17:00:00,1143.242679,1139.0697326484865,4.172946351513474,4.172946351513474,0.36500967188904904
2022-10-31 18:00:00,1126.208872,1125.7360718334946,0.47280016650529433,0.47280016650529433,0.04198157004976022
2022-10-31 19:00:00,1129.183927,1096.8327223335837,32.35120466641638,32.35120466641638,2.8650075415407836
2022-10-31 20:00:00,1125.8583050000002,1054.3473008817004,71.51100411829975,71.51100411829975,6.351687756862062
2022-10-31 21:00:00,1178.187515,1005.4044414987181,172.78307350128193,172.78307350128193,14.66515909407527
2022-10-31 22:00:00,1190.681663,978.8307588687646,211.85090413123544,211.85090413123544,17.792405032715735
2022-10-31 23:00:00,1130.8386369999998,1017.4303737127501,113.40826328724972,113.40826328724972,10.028686638096337
2022-11-01 00:00:00,1050.544857,975.9298402820282,74.61501671797191,74.61501671797191,7.102506496585695
2022-11-01 01:00:00,969.08051,911.0380806443096,58.04242935569039,58.04242935569039,5.989433154082357
2022-11-01 02:00:00,894.3734760000001,826.4297102540527,67.94376574594742,67.94376574594742,7.596800170083243
2022-11-01 03:00:00,827.53285,750.497539963516,77.03531003648402,77.03531003648402,9.309033476614736
2022-11-01 04:00:00,778.829442,694.0852456533212,84.74419634667879,84.74419634667879,10.880969796038963
2022-11-01 05:00:00,756.154174,658.2650336385263,97.88914036147366,97.88914036147366,12.94565893138529
2022-11-01 06:00:00,746.286163,641.795952238703,104.49021076129702,104.49021076129702,14.001359792235224
2022-11-01 07:00:00,732.4923570000001,644.0242931247192,88.4680638752809,88.4680638752809,12.077677402343312
2022-11-01 08:00:00,729.274674,660.4768770176056,68.7977969823944,68.7977969823944,9.433729078379377
2022-11-01 09:00:00,799.708778,728.419092151331,71.28968584866902,71.28968584866902,8.914455838156252
2022-11-01 10:00:00,908.0521,853.3466261631527,54.70547383684732,54.70547383684732,6.024486242237347
2022-11-01 11:00:00,1036.143594,946.8700761775343,89.27351782246558,89.27351782246558,8.615940718971968
2022-11-01 12:00:00,1118.0823169999999,1010.8914777936152,107.19083920638468,107.19083920638468,9.587025711487456
2022-11-01 13:00:00,1203.530876,1064.8606866936625,138.67018930633753,138.67018930633753,11.521946970501947
2022-11-01 14:00:00,1279.789912,1102.056019298716,177.73389270128405,177.73389270128405,13.887739779377481
2022-11-01 15:00:00,1294.312508,1129.3624774381537,164.95003056184623,164.95003056184623,12.744219772451293
2022-11-01 16:00:00,1271.655129,1137.1449270958433,134.5102019041567,134.5102019041567,10.577569251022673
2022-11-01 17:00:00,1242.153893,1137.687895256643,104.46599774335687,104.46599774335687,8.410068859588309
2022-11-01 18:00:00,1220.9703279999999,1124.3704098789894,96.59991812101043,96.59991812101043,7.911733471790843
2022-11-01 19:00:00,1226.029239,1095.5021238417828,130.52711515821716,130.52711515821716,10.646329712713904
2022-11-01 20:00:00,1255.127511,1053.0682426444491,202.05926835555078,202.05926835555078,16.098704441157835
2022-11-01 21:00:00,1348.758856,1004.1847572148083,344.5740987851916,344.5740987851916,25.547494813646036
2022-11-01 22:00:00,1346.394822,977.6433118634379,368.75151013656205,368.75151013656205,27.388066569418378
2022-11-01 23:00:00,1257.418182,1016.1961004336903,241.2220815663096,241.2220815663096,19.183918685081462
2022-11-02 00:00:00,1140.227773,974.745912462278,165.481860537722,165.481860537722,14.51305295803578
2022-11-02 01:00:00,1016.256411,909.9328748354421,106.32353616455782,106.32353616455782,10.462274580874238
2022-11-02 02:00:00,917.483874,825.4271452287272,92.05672877127279,92.05672877127279,10.033607279649342
2022-11-02 03:00:00,860.0465039999999,749.5870903804184,110.45941361958148,110.45941361958148,12.843423362090837
2022-11-02 04:00:00,822.67965,693.2432314042537,129.43641859574632,129.43641859574632,15.733514083610348
2022-11-02 05:00:00,821.5637370000001,657.4664738917838,164.09726310821623,164.09726310821623,19.97377144558855
2022-11-02 06:00:00,858.171639,641.017371595816,217.154267404184,217.154267404184,25.304293166484378
2022-11-02 07:00:00,963.1132680000001,643.2430092190998,319.87025878090026,319.87025878090026,33.21211215843205
2022-11-02 08:00:00,1110.8725689999999,659.6756340217182,451.19693497828166,451.19693497828166,40.61644400711471
2022-11-02 09:00:00,1248.655965,727.535426551572,521.120538448428,521.120538448428,41.73451719733129
2022-11-02 10:00:00,1356.411514,852.311407473341,504.1001065266589,504.1001065266589,37.16424560862722
2022-11-02 11:00:00,1434.072695,945.7214015714253,488.35129342857476,488.35129342857476,34.053454551589155
2022-11-02 12:00:00,1500.396402,1009.6651370323136,490.73126496768646,490.73126496768646,32.706774310678895
2022-11-02 13:00:00,1545.939945,1063.5688743736596,482.3710706263405,482.3710706263405,31.202445618050216
2022-11-02 14:00:00,1592.702434,1100.71908427909,491.9833497209099,491.9833497209099,30.88984729465855
2022-11-02 15:00:00,1641.447434,1127.9924161894533,513.4550178105467,513.4550178105467,31.28062508583182
2022-11-02 16:00:00,1682.365149,1135.765424739519,546.599724260481,546.599724260481,32.48995764001534
2022-11-02 17:00:00,1682.6568730000001,1136.3077342104375,546.3491387895626,546.3491387895626,32.469432571566394
2022-11-02 18:00:00,1581.862001,1123.0064046472462,458.85559635275376,458.85559635275376,29.007308858970042
2022-11-02 19:00:00,1422.671512,1094.1731395362754,328.49837246372454,328.49837246372454,23.09024744594201
2022-11-02 20:00:00,1327.164929,1051.790736068565,275.3741929314351,275.3741929314351,20.749055894577147
2022-11-02 21:00:00,1275.657384,1002.9665525640601,272.69083143594,272.69083143594,21.376494571048553
2022-11-02 22:00:00,1247.935062,976.4573053833273,271.47775661667276,271.47775661667276,21.754157318217313
2022-11-02 23:00:00,1102.365473,1014.9633244861105,87.40214851388953,87.40214851388953,7.928599965674861
2022-11-03 00:00:00,1006.386945,973.5634208985214,32.8235241014786,32.8235241014786,3.261521253286786
2022-11-03 01:00:00,926.883573,908.8290097826921,18.054563217307873,18.054563217307873,1.9478782172038638
2022-11-03 02:00:00,853.249457,824.4257964431104,28.82366055688965,28.82366055688965,3.3781047641369493
2022-11-03 03:00:00,795.2298679999999,748.6777452892065,46.552122710793356,46.552122710793356,5.853920304561972
2022-11-03 04:00:00,766.333847,692.4022386262517,73.9316083737483,73.9316083737483,9.647441342069326
2022-11-03 05:00:00,746.899403,656.6688829002333,90.23052009976675,90.23052009976675,12.080679103149148
2022-11-03 06:00:00,766.968124,640.239735470911,126.72838852908899,126.72838852908899,16.52329276321906
2022-11-03 07:00:00,812.925722,642.462673110866,170.46304888913392,170.46304888913392,20.969080480040947
2022-11-03 08:00:00,907.958083,658.8753630361479,249.08271996385213,249.08271996385213,27.433284049947947
2022-11-03 09:00:00,1206.924317,726.6528329512989,480.27148404870104,480.27148404870104,39.79300750543259
2022-11-03 10:00:00,1327.592333,851.277444636313,476.31488836368703,476.31488836368703,35.87809875998184
2022-11-03 11:00:00,1410.6839989999999,944.5741204546497,466.10987854535017,466.10987854535017,33.04140961943031
2022-11-03 12:00:00,1478.8468440000001,1008.4402839793331,470.40656002066703,470.40656002066703,31.809011320489855
2022-11-03 13:00:00,1524.80601,1062.2786291873585,462.52738081264147,462.52738081264147,30.333522938609185
2022-11-03 14:00:00,1561.169159,1099.3837711327767,461.78538786722333,461.78538786722333,29.579458779663437
2022-11-03 15:00:00,1597.846509,1126.6240170004212,471.2224919995788,471.2224919995788,29.49109875982329
2022-11-03 16:00:00,1583.745495,1134.3875958961348,449.35789910386507,449.35789910386507,28.373113011056432
2022-11-03 17:00:00,1545.238457,1134.9292474762472,410.30920952375277,410.30920952375277,26.553132150253806
2022-11-03 18:00:00,1445.6767590000002,1121.6440541284474,324.0327048715528,324.0327048715528,22.413911191025296
2022-11-03 19:00:00,1367.4655200000002,1092.845767458846,274.6197525411542,274.6197525411542,20.082389539237095
2022-11-03 20:00:00,1215.739108,1050.5147792716832,165.22432872831678,165.22432872831678,13.59044285415196
2022-11-03 21:00:00,1238.193912,1001.7498257514881,236.4440862485119,236.4440862485119,19.095885059440665
2022-11-03 22:00:00,1172.36557,975.2727376808903,197.09283231910968,197.09283231910968,16.81155071102179
2022-11-03 23:00:00,1066.414851,1013.7320440535552,52.68280694644477,52.68280694644477,4.94017941489121
2022-11-04 00:00:00,966.888019,972.382363848395,-5.494344848395031,5.494344848395031,-0.5682503806467201
2022-11-04 01:00:00,835.580613,907.7264838595503,-72.14587085955031,72.14587085955031,-8.634220293901231
2022-11-04 02:00:00,745.422041,823.4256624217471,-78.00362142174708,78.00362142174708,-10.464356717585586
2022-11-04 03:00:00,694.558674,747.7695033499901,-53.21082934999015,53.21082934999015,-7.66109924789308
2022-11-04 04:00:00,636.502619,691.56226608014,-55.05964708014005,55.05964708014005,-8.650341009852161
2022-11-04 05:00:00,632.755168,655.8722594886503,-23.117091488650317,23.117091488650317,-3.653402241141445
2022-11-04 06:00:00,671.781707,639.463042718166,32.318664281834,32.318664281834,4.810887814459944
2022-11-04 07:00:00,767.1763559999999,641.6832836502176,125.49307234978232,125.49307234978232,16.357786755068133
2022-11-04 08:00:00,950.147201,658.0760628817208,292.07113811827924,292.07113811827924,30.739567280825913
2022-11-04 09:00:00,1166.735015,725.7713100500386,440.9637049499614,440.9637049499614,37.79467482168275
2022-11-04 10:00:00,1275.272467,850.2447361285581,425.0277308714419,425.0277308714419,33.32838604061558
2022-11-04 11:00:00,1356.4094770000002,943.4282311367256,412.9812458632746,412.9812458632746,30.44664998778054
2022-11-04 12:00:00,1421.711976,1007.2169168298923,414.49505917010777,414.49505917010777,29.154643568262927
2022-11-04 13:00:00,1460.623164,1060.989949233626,399.63321476637407,399.63321476637407,27.360459878779114
2022-11-04 14:00:00,1483.6584110000001,1098.0500778922365,385.60833310776366,385.60833310776366,25.990371520076504
2022-11-04 15:00:00,1488.30988,1125.2572778547674,363.05260214523264,363.05260214523264,24.393616344550008
2022-11-04 16:00:00,1474.033985,1133.011438535507,341.02254646449296,341.02254646449296,23.135324553897103
2022-11-04 17:00:00,1418.982721,1133.552433022919,285.430287977081,285.430287977081,20.115134860552043
2022-11-04 18:00:00,1339.541684,1120.2833563152162,219.2583276847838,219.2583276847838,16.36816011802316
2022-11-04 19:00:00,1243.8904519999999,1091.5200056536578,152.37044634634208,152.37044634634208,12.249506867855763
2022-11-04 20:00:00,1156.935304,1049.2403703737264,107.69493362627372,107.69493362627372,9.308639234530068
2022-11-04 21:00:00,1198.9162410000001,1000.5345749842885,198.38166601571163,198.38166601571163,16.546749408469445
2022-11-04 22:00:00,1167.510681,974.0896070107087,193.42107398929124,193.42107398929124,16.56696398045983
2022-11-04 23:00:00,1069.614249,1012.5022573217763,57.11199167822372,57.11199167822372,5.3394942832538606
2022-11-05 00:00:00,985.062089,971.2027395716532,13.859349428346832,13.859349428346832,1.4069518645688974
2022-11-05 01:00:00,910.8473339999999,906.6252954414834,4.222038558516488,4.222038558516488,0.4635286727991332
2022-11-05 02:00:00,832.45523,822.4267416909752,10.028488309024851,10.028488309024851,1.20468800574715
2022-11-05 03:00:00,763.388162,746.8623632245067,16.525798775493286,16.525798775493286,2.1647963117737326
2022-11-05 04:00:00,681.826226,690.7233125282487,-8.897086528248678,8.897086528248678,-1.3048906288695146
2022-11-05 05:00:00,646.526537,655.0766024832387,-8.550065483238768,8.550065483238768,-1.3224616460312082
2022-11-05 06:00:00,630.047712,638.687292193152,-8.639580193151915,8.639580193151915,-1.3712580854752654
2022-11-05 07:00:00,624.654736,640.904839688752,-16.250103688752006,16.250103688752006,-2.601453691492064
2022-11-05 08:00:00,702.871809,657.2777323806965,45.59407661930345,45.59407661930345,6.486826763499268
2022-11-05 09:00:00,840.871227,724.8908565488978,115.9803704511022,115.9803704511022,13.79288132677445
2022-11-05 10:00:00,960.546121,849.2132804284158,111.33284057158414,111.33284057158414,11.590577291143331
2022-11-05 11:00:00,1041.202982,942.2837319292248,98.9192500707752,98.9192500707752,9.500477023295272
2022-11-05 12:00:00,1093.602384,1005.9950337814021,87.60735021859796,87.60735021859796,8.010896053295175
2022-11-05 13:00:00,1147.1342180000001,1059.702832613636,87.43138538636413,87.43138538636413,7.621722376898369
2022-11-05 14:00:00,1179.667495,1096.7180025923176,82.94949240768233,82.94949240768233,7.031599392139082
2022-11-05 15:00:00,1175.622194,1123.892196738648,51.72999726135208,51.72999726135208,4.400222922412103
2022-11-05 16:00:00,1131.1333220000001,1131.6369506299138,-0.5036286299136918,0.5036286299136918,-0.04452425015852303
2022-11-05 17:00:00,1102.779653,1132.1772888217627,-29.397635821762606,29.397635821762606,-2.6657760452679122
2022-11-05 18:00:00,1077.59424,1118.924309202609,-41.33006920260914,41.33006920260914,-3.8354018301553974
2022-11-05 19:00:00,1056.3776799999998,1090.1958521672436,-33.8181721672438,33.8181721672438,-3.2013334631647847
2022-11-05 20:00:00,1030.913446,1047.9675074968936,-17.05406149689361,17.05406149689361,-1.6542670544325802
2022-11-05 21:00:00,1034.130604,999.3207984718279,34.80980552817209,34.80980552817209,3.366093740338826
2022-11-05 22:00:00,1006.478549,972.9079116294769,33.57063737052317,33.57063737052317,3.335454829502101
2022-11-05 23:00:00,921.381022,1011.2739624787221,-89.89294047872204,89.89294047872204,-9.756326463464106
2022-11-06 00:00:00,841.421983,970.0245463301571,-128.60256333015718,128.60256333015718,-15.28395572357624
2022-11-06 01:00:00,779.0246520000001,905.5254429059257,-126.50079090592567,126.50079090592567,-16.23835530508034
2022-11-06 02:00:00,724.772049,821.429032778917,-96.65698377891692,96.65698377891692,-13.336190863358876
2022-11-06 03:00:00,636.3322840000001,745.9563235761145,-109.62403957611446,109.62403957611446,-17.227483554192016
2022-11-06 04:00:00,559.207613,689.8853767344066,-130.67776373440654,130.67776373440654,-23.368380668738595
2022-11-06 05:00:00,487.128623,654.2819107116234,-167.15328771162336,167.15328771162336,-34.31399425519353
2022-11-06 06:00:00,457.33135300000004,637.9124827528251,-180.58112975282506,180.58112975282506,-39.485840751623485
2022-11-06 07:00:00,439.51861299999996,640.1273400794568,-200.6087270794568,200.6087270794568,-45.64282857332752
2022-11-06 08:00:00,518.947448,656.4803703567607,-137.53292235676065,137.53292235676065,-26.502283205516537
2022-11-06 09:00:00,609.7104810000001,724.0114711505564,-114.30099015055634,114.30099015055634,-18.746764851916055
2022-11-06 10:00:00,738.352889,848.1830760160692,-109.8301870160692,109.8301870160692,-14.87502637997658
2022-11-06 11:00:00,869.769257,941.1406211457638,-71.37136414576378,71.37136414576378,-8.205781426666794
2022-11-06 12:00:00,961.053767,1004.7746330334561,-43.720866033456105,43.720866033456105,-4.549263270663202
2022-11-06 13:00:00,1036.650713,1058.4172774308624,-21.766564430862445,21.766564430862445,-2.0997009077311506
2022-11-06 14:00:00,1134.314457,1095.3875432702487,38.92691372975128,38.92691372975128,3.4317568192425214
2022-11-06 15:00:00,1164.284561,1122.528771640658,41.75578935934186,41.75578935934186,3.5863903686464726
2022-11-06 16:00:00,1133.318974,1130.2641301540898,3.054843845910227,3.054843845910227,0.2695484604063663
2022-11-06 17:00:00,1102.385059,1130.8038128465462,-28.418753846546224,28.418753846546224,-2.577933510122639
2022-11-06 18:00:00,1058.338913,1117.5669107881126,-59.22799778811259,59.22799778811259,-5.596316743208759
2022-11-06 19:00:00,967.842834,1088.873305048505,-121.03047104850498,121.03047104850498,-12.505178195957484
2022-11-06 20:00:00,979.531971,1046.6961887656616,-67.16421776566165,67.16421776566165,-6.856766267372977
2022-11-06 21:00:00,1018.087588,998.1084944256445,19.97909357435549,19.97909357435549,1.9624140211358208
2022-11-06 22:00:00,1024.214284,971.7276497960036,52.486634203996346,52.486634203996346,5.124575494008278
2022-11-06 23:00:00,938.809771,1010.0471577145383,-71.23738671453839,71.23738671453839,-7.588053396446637
2022-11-07 00:00:00,828.349492,968.8477823878756,-140.4982903878755,140.4982903878755,-16.961233361615378
2022-11-07 01:00:00,708.018525,904.4269246322782,-196.40839963227825,196.40839963227825,-27.740573543930687
2022-11-07 02:00:00,621.737493,820.4325342154789,-198.6950412154789,198.6950412154789,-31.958027857824383
2022-11-07 03:00:00,600.909027,745.0513830697917,-144.14235606979162,144.14235606979162,-23.987384045370916
2022-11-07 04:00:00,575.121034,689.0484574639406,-113.92742346394061,113.92742346394061,-19.809295214186275
2022-11-07 05:00:00,566.2973589999999,653.4881830028496,-87.1908240028497,87.1908240028497,-15.396650296377192
2022-11-07 06:00:00,616.079238,637.138613255527,-21.059375255527016,21.059375255527016,-3.418290043971099
2022-11-07 07:00:00,693.8581500000001,639.3507836767096,54.50736632329051,54.50736632329051,7.855693029373584
2022-11-07 08:00:00,887.45786,655.6839756350244,231.77388436497563,231.77388436497563,26.11660731304759
2022-11-07 09:00:00,1096.4140790000001,723.1331525592673,373.28092644073286,373.28092644073286,34.04561593929813
2022-11-07 10:00:00,1187.75334,847.1541213735445,340.59921862645547,340.59921862645547,28.675921772314737
2022-11-07 11:00:00,1267.9242430000002,939.9988971020057,327.9253458979945,327.9253458979945,25.863165540718704
2022-11-07 12:00:00,1344.0976910000002,1003.5557127878336,340.54197821216655,340.54197821216655,25.33610320830218
2022-11-07 13:00:00,1401.834228,1057.133281791082,344.7009462089179,344.7009462089179,24.589280196182933
2022-11-07 14:00:00,1450.081384,1094.0586979656418,356.02268603435823,356.02268603435823,24.55191066947441
2022-11-07 15:00:00,1495.229297,1121.1670005518363,374.0622964481638,374.0622964481638,25.01705238110806
2022-11-07 16:00:00,1506.890932,1128.89297508523,377.99795691476993,377.99795691476993,25.084626158913665
2022-11-07 17:00:00,1507.872991,1129.4320030734984,378.4409879265015,378.4409879265015,25.097670041528154
2022-11-07 18:00:00,1427.115989,1116.211159071646,310.9048299283538,310.9048299283538,21.785533364124746
2022-11-07 19:00:00,1332.984031,1087.5523623487134,245.4316686512866,245.4316686512866,18.412198716826683
2022-11-07 20:00:00,1232.905189,1045.426412306785,187.47877669321497,187.47877669321497,15.206260657015935
2022-11-07 21:00:00,1261.173687,996.8976610594495,264.2760259405504,264.2760259405504,20.95476845613497
2022-11-07 22:00:00,1222.531374,970.5488197712132,251.98255422878674,251.98255422878674,20.61154090502603
2022-11-07 23:00:00,1112.675845,1008.8218412215705,103.8540037784295,103.8540037784295,9.333716036446312
2022-11-08 00:00:00,985.004155,967.6724460108876,17.33170898911237,17.33170898911237,1.7595569420833939
2022-11-08 01:00:00,858.869488,903.3297390019125,-44.46025100191241,44.46025100191241,-5.176601523642951
2022-11-08 02:00:00,800.289977,819.4372445323553,-19.147267532355272,19.147267532355272,-2.392541214139843
2022-11-08 03:00:00,753.781622,744.1475403721403,9.6340816278597,9.6340816278597,1.2780998298018602
2022-11-08 04:00:00,728.644911,688.21255348368,40.43235751631994,40.43235751631994,5.548979606655064
2022-11-08 05:00:00,672.31523,652.6954181873882,19.61981181261183,19.61981181261183,2.918245926484787
2022-11-08 06:00:00,692.598733,636.365682560989,56.233050439011095,56.233050439011095,8.119138508301472
2022-11-08 07:00:00,804.107064,638.5751693362828,165.53189466371725,165.53189466371725,20.585802820868796
2022-11-08 08:00:00,974.444607,654.8885470420288,319.55605995797123,319.55605995797123,32.79366088769079
2022-11-08 09:00:00,1159.818977,722.2558994808594,437.5630775191405,437.5630775191405,37.72684239491802
2022-11-08 10:00:00,1281.0507479999999,846.1264149847132,434.9243330152867,434.9243330152867,33.95059358064454
2022-11-08 11:00:00,1374.673077,938.8585581156594,435.8145188843405,435.8145188843405,31.70313918094873
2022-11-08 12:00:00,1433.453713,1002.3382712484972,431.1154417515029,431.1154417515029,30.07529561936423
2022-11-08 13:00:00,1470.09525,1055.8508438023707,414.24440619762936,414.24440619762936,28.17806575442165
2022-11-08 14:00:00,1475.777646,1092.7314647204885,383.04618127951153,383.04618127951153,25.955548406478
2022-11-08 15:00:00,1477.973276,1119.8068814656588,358.1663945343412,358.1663945343412,24.233617775802138
2022-11-08 16:00:00,1462.060717,1127.5234834029834,334.53723359701667,334.53723359701667,22.881213461740018
2022-11-08 17:00:00,1416.1492600000001,1128.0618574813036,288.08740251869654,288.08740251869654,20.343011196340736
2022-11-08 18:00:00,1334.672394,1114.8570520555538,219.81534194444612,219.81534194444612,16.469610290332128
2022-11-08 19:00:00,1269.613648,1086.233022121503,183.38062587849709,183.38062587849709,14.44381337325519
2022-11-08 20:00:00,1203.698507,1044.1581762492895,159.5403307507106,159.5403307507106,13.254177007192267
2022-11-08 21:00:00,1258.205881,995.6882965891189,262.5175844108812,262.5175844108812,20.86443787738751
2022-11-08 22:00:00,1207.129148,969.3714198181372,237.75772818186283,237.75772818186283,19.696130159377347
2022-11-08 23:00:00,1112.576461,1007.5980111943534,104.97844980564673,104.97844980564673,9.435616650678602
2022-11-09 00:00:00,1001.867611,966.4985354673724,35.36907553262756,35.36907553262756,3.5303142994436576
2022-11-09 01:00:00,833.82726,902.2338843981604,-68.40662439816037,68.40662439816037,-8.203932358623101
2022-11-09 02:00:00,746.951134,818.4431622630182,-71.49202826301814,71.49202826301814,-9.571178757058844
2022-11-09 03:00:00,689.252468,743.2447941513765,-53.99232615137646,53.99232615137646,-7.83346141770746
2022-11-09 04:00:00,652.8859259999999,687.3776635619464,-34.49173756194648,34.49173756194648,-5.282965398452545
2022-11-09 05:00:00,647.960794,651.9036150971251,-3.9428210971251474,3.9428210971251474,-0.6084968617908613
2022-11-09 06:00:00,665.3538960000001,635.5936895303216,29.76020646967845,29.76020646967845,4.4728386875904675
2022-11-09 07:00:00,798.059112,637.8004959153326,160.25861608466744,160.25861608466744,20.0810458366983
2022-11-09 08:00:00,983.3055929999999,654.0940834057344,329.2115095942655,329.2115095942655,33.48008105901881
2022-11-09 09:00:00,1221.825294,721.3797106227273,500.44558337727267,500.44558337727267,40.95884950449165
2022-11-09 10:00:00,1332.3696,845.099955335282,487.26964466471804,487.26964466471804,36.571657343781936
2022-11-09 11:00:00,1411.6162479999998,937.7196025064716,473.89664549352824,473.89664549352824,33.57120932583147
2022-11-09 12:00:00,1451.678999,1001.1223066215857,450.55669237841425,450.55669237841425,31.036936725597304
2022-11-09 13:00:00,1480.674479,1054.5699615750973,426.1045174249027,426.1045174249027,28.777730923861135
2022-11-09 14:00:00,1498.44342,1091.4058415791528,407.03757842084724,407.03757842084724,27.164027215712107
2022-11-09 15:00:00,1490.8823000000002,1118.4484123780337,372.4338876219665,372.4338876219665,24.980770623004005
2022-11-09 16:00:00,1456.825328,1126.155653089448,330.669674910552,330.669674910552,22.697963067714593
2022-11-09 17:00:00,1412.0742030000001,1126.6933740510967,285.3808289489034,285.3808289489034,20.210044793864377
2022-11-09 18:00:00,1323.424644,1113.5045877446037,209.92005625539628,209.92005625539628,15.861882065375553
2022-11-09 19:00:00,1255.988155,1084.9152824228693,171.07287257713074,171.07287257713074,13.620580090353698
2022-11-09 20:00:00,1183.931693,1042.8914787244712,141.0402142755288,141.0402142755288,11.912867533611063
2022-11-09 21:00:00,1202.115132,994.4803992326947,207.6347327673052,207.6347327673052,17.27244980452548
2022-11-09 22:00:00,1179.420094,968.195448201917,211.2246457980831,211.2246457980831,17.909195109752226
2022-11-09 23:00:00,1075.862024,1006.3756658296153,69.48635817038473,69.48635817038473,6.458668176801892
2022-11-10 00:00:00,985.045806,965.3260490276125,19.719756972387472,19.719756972387472,2.0019126879453437
2022-11-10 01:00:00,850.92407,901.1393592063171,-50.21528920631704,50.21528920631704,-5.901265574297016
2022-11-10 02:00:00,758.091587,817.4502859427209,-59.358698942720935,59.358698942720935,-7.830016842374079
2022-11-10 03:00:00,677.767698,742.3431430773342,-64.57544507733417,64.57544507733417,-9.527666377121172
2022-11-10 04:00:00,647.077268,686.5437864685575,-39.466518468557524,39.466518468557524,-6.099197177879772
2022-11-10 05:00:00,641.120601,651.1127725653648,-9.992171565364856,9.992171565364856,-1.5585478847161327
2022-11-10 06:00:00,674.9073530000001,634.822633026019,40.08471997398101,40.08471997398101,5.9392922296374815
2022-11-10 07:00:00,796.009578,637.0267622724037,158.9828157275963,158.9828157275963,19.972475221597936
2022-11-10 08:00:00,976.405844,653.3005835555261,323.10526044447386,323.10526044447386,33.09128703294343
2022-11-10 09:00:00,1192.314818,720.5045846938367,471.81023330616335,471.81023330616335,39.570944366654956
2022-11-10 10:00:00,1298.3939019999998,844.0747409127976,454.31916108720225,454.31916108720225,34.99085758084547
2022-11-10 11:00:00,1358.632718,936.58202859623,422.0506894037701,422.0506894037701,31.064369627801803
2022-11-10 12:00:00,1396.798233,999.9078171154163,396.8904158845837,396.8904158845837,28.41429825066107
2022-11-10 13:00:00,1415.598408,1053.2906332219245,362.30777477807555,362.30777477807555,25.593965967364635
2022-11-10 14:00:00,1413.590692,1090.0818265883736,323.5088654116264,323.5088654116264,22.885610894474283
2022-11-10 15:00:00,1420.1999309999999,1117.0915912873024,303.10833971269744,303.10833971269744,21.34265275588846
2022-11-10 16:00:00,1427.815811,1124.7894821291716,303.02632887082837,303.02632887082837,21.223068587439
2022-11-10 17:00:00,1409.221557,1125.326550766463,283.89500623353706,283.89500623353706,20.145519689459096
2022-11-10 18:00:00,1371.353417,1112.1537641459847,259.1996528540153,259.1996528540153,18.901010464614266
2022-11-10 19:00:00,1301.2971400000001,1083.5991413111676,217.6979986888325,217.6979986888325,16.72930739622101
2022-11-10 20:00:00,1241.332785,1041.6263178658946,199.70646713410542,199.70646713410542,16.088068368717533
2022-11-10 21:00:00,1262.309379,993.2739672103813,269.0354117896187,269.0354117896187,21.312953564739274
2022-11-10 22:00:00,1232.7273890000001,967.0209031897982,265.7064858102019,265.7064858102019,21.554358910265268
2022-11-10 23:00:00,1144.256114,1005.1548033262718,139.10131067372822,139.10131067372822,12.156483935005499
2022-11-11 00:00:00,1041.428345,964.1549849639887,77.27336003601135,77.27336003601135,7.419940162662978
2022-11-11 01:00:00,903.2378990000001,900.0461618136366,3.1917371863635253,3.1917371863635253,0.35336617184655195
2022-11-11 02:00:00,803.1093000000001,816.4586141084937,-13.349314108493672,13.349314108493672,-1.6622039003275981
2022-11-11 03:00:00,733.2111669999999,741.4425858214609,-8.23141882146092,8.23141882146092,-1.122653226237745
2022-11-11 04:00:00,696.777625,685.7109209748237,11.06670402517625,11.06670402517625,1.5882691447183386
2022-11-11 05:00:00,675.893871,650.3228894268275,25.570981573172503,25.570981573172503,3.7832835405563996
2022-11-11 06:00:00,710.80786,634.0525119119554,76.75534808804457,76.75534808804457,10.798325737147106
2022-11-11 07:00:00,817.522042,636.2539672674257,181.2680747325744,181.2680747325744,22.172866958928356
2022-11-11 08:00:00,984.5728919999999,652.5080463222081,332.0648456777918,332.0648456777918,33.726791421532646
2022-11-11 09:00:00,1202.7182659999999,719.6305204047181,483.0877455952817,483.0877455952817,40.1663264998822
2022-11-11 10:00:00,1331.132053,843.05077020664,488.08128279336006,488.08128279336006,36.66663136037939
2022-11-11 11:00:00,1364.942871,935.4458347087564,429.4970362912436,429.4970362912436,31.466301294835926
2022-11-11 12:00:00,1421.230744,998.6948009404781,422.53594305952186,422.53594305952186,29.730284462487106
2022-11-11 13:00:00,1442.378061,1052.0128568578043,390.3652041421956,390.3652041421956,27.064000396092798
